STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2017-08,7074
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2017-09,20619
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2017-10,5386
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2017-11,7798
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2017-12,10566
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-01,11332
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-02,9880
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-03,13966
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-04,14415
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-05,24873
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-06,6457
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-07,8393
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-08,12784
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-09,1305
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-10,17934
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-11,11958
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2018-12,6714
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-01,10736
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-02,5909
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-03,11678
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-04,17933
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-05,14715
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-06,4263
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-07,14450
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-08,15475
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-09,8496
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-10,19423
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-11,10259
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2019-12,17924
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-01,15693
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-02,32237
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-03,8167
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-04,1589
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-05,15248
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-06,6346
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-07,4380
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-08,8718
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-09,9042
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-10,1115
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-11,15236
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2020-12,8345
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-01,3396
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-02,100
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-03,2950
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-04,133
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-05,13233
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-06,7114
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-07,270
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-08,6231
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-09,4943
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-10,17692
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-11,76961
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2021-12,12970
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-01,2597
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-02,11234
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-03,9887
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-04,41761
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-05,23653
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-06,8717
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-07,2460528
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-08,2639
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-09,24489
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-10,5120
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-11,26069
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2022-12,22346
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-01,14073
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-02,1203
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-03,6447
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-04,8652
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-05,10060
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-06,13016
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-07,25936
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-08,20331
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-09,11691
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-10,5985
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-11,43739
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2023-12,15691
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-01,12372
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-02,19389
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-03,33949
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-04,34883
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-05,9338
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-06,24357
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-07,15513
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-08,18187
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-09,14518
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-10,17006
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-11,23188
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2024-12,2736
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-01,29193
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-02,11294
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-03,15000
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-04,18436
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-05,20096
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-06,21351
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-07,218699
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-08,362594
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-09,36004
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-10,27164
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,6,1,VALUE_EUR,2025-11,300376
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-01,673
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-02,21794
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-03,3220
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-04,158
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-05,409
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-06,8512
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-07,37491
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-08,992
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-09,20175
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-10,5834
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-11,7538
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2015-12,8019
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-01,7060
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-02,18357
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-03,1709
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-04,9977
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-05,22062
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-06,4411
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-07,12590
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-08,11160
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-09,37934
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-10,6171
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-11,41029
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2016-12,5414
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-01,78441
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-02,29858
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-03,20590
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-04,23812
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-05,57181
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-06,19463
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-07,14678
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-08,24025
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-09,20240
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-10,26139
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-11,61063
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2017-12,5006
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-01,10068
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-02,31397
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-03,19985
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-04,17809
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-05,31947
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-06,10127979
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-07,20092
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-08,26792
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-09,36183
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-10,42138
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-11,72914
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2018-12,157985
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-01,14034
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-02,27510
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-03,10912
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-04,24855
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-05,15523
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-06,27828
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-07,23277
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-08,40086
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-09,24863
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-10,25928
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-11,31554
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2019-12,35532
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-01,23269
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-02,47309
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-03,8772
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-04,3044
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-05,22427
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-06,20481
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-07,7942
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-08,2679
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-09,11791
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-10,3719
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-11,9896
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2020-12,2258
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-01,2294
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-02,10689
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-03,4666
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-04,5629
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-05,5880
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-06,9199
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-07,1176
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-08,4977
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-09,7853
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-10,5734
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-11,7141
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2021-12,2918
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-01,1075
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-02,9303
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-03,87467
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-04,6613
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-05,1265
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-06,53686
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-07,550
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-08,11854
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-09,2204
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-10,1502
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-11,1362
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2022-12,17341
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-01,8830
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-02,13370
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-03,27741
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-04,73688
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-05,114701
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-06,24487
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-07,166128
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-08,52875
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-09,41351
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-10,47055
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-11,39510
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2023-12,26416
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-01,29890
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-02,45809
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-03,27488
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-04,102264
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-05,39789
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-06,16599
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-07,140091
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-08,47933
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-09,37699
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-10,58173
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-11,50407
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2024-12,45388
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-01,112194
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-02,1079998
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-03,55211
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-04,59293
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-05,70350
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-06,65307
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-07,74022
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-08,65806
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-09,378785
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-10,100373
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,7,1,VALUE_EUR,2025-11,51132
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-01,886
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-02,3617
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-03,5484
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-04,2726
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-05,1424
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-06,5796
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-07,6640
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-08,1680
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-09,3392
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-10,2410
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-11,1010
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2015-12,6724
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-01,1292
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-02,2597
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-03,2246
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-04,1561
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-05,3226
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-06,2602
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-07,3788
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-08,18498
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-09,10902
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-10,12833
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-11,21834
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2016-12,1232
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-01,3345
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-02,1894
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-03,13187
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-04,1148
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-05,9194
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-06,10381
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-07,6178
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-08,10655
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-09,14717
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-10,1491
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-11,894
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2017-12,9306
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-01,5882
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-02,4657
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-03,4027
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-04,1138
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-05,17371
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-06,3890
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-07,1900
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-08,2020
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-09,2673
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-10,6673
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-11,1149
dataflow,ESTAT:DS-059331(1.0),M,IS,AE,8,1,VALUE_EUR,2018-12,25560
