STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2018-08,166345
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2018-09,263427
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2018-10,287250
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2018-11,235350
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2018-12,132218
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-01,647552
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-02,752232
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-03,1402508
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-04,744071
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-05,1818113
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-06,827993
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-07,565939
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-08,820121
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-09,856503
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-10,662995
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-11,1448880
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2019-12,966381
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-01,1661792
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-02,3127686
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-03,2620685
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-04,1581134
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-05,876873
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-06,623199
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-07,803893
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-08,1326661
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-09,1964424
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-10,1704618
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-11,1320623
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2020-12,2455412
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-01,1117447
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-02,2244809
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-03,2300799
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-04,1286418
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-05,722915
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-06,3180500
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-07,1604776
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-08,788886
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-09,1903990
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-10,2461191
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-11,2448536
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2021-12,2291075
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-01,1923480
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-02,5206934
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-03,3942619
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-04,1002874
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-05,2545637
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-06,2427440
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-07,1490227
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-08,1646717
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-09,946735
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-10,6420461
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-11,2815650
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2022-12,771220
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-01,634793
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-02,502602
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-03,440166
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-04,370954
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-05,493257
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-06,483438
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-07,317323
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-08,390710
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-09,352571
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-10,168008
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-11,1511280
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2023-12,469443
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-01,1991411
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-02,5828516
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-03,1695020
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-04,1853406
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-05,2984623
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-06,1489649
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-07,1650018
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-08,1542079
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-09,2681027
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-10,2358964
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-11,3447387
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2024-12,1018028
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-01,2908133
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-02,1053535
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-03,3595503
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-04,1112861
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-05,3608481
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-06,1421088
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-07,1707055
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-08,1560626
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-09,2411140
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-10,2604363
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,5,2,VALUE_EUR,2025-11,3535522
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-01,22425542
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-02,19676801
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-03,23033052
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-04,22603635
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-05,26232209
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-06,24069961
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-07,22917811
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-08,21718332
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-09,23736686
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-10,25683506
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-11,24862461
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2015-12,17441452
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-01,7379705
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-02,12359349
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-03,21075769
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-04,20873803
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-05,19691416
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-06,11693898
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-07,7721223
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-08,10900320
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-09,10488717
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-10,10028157
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-11,7619255
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2016-12,5860558
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-01,25241479
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-02,28843886
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-03,32749881
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-04,26875408
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-05,36171993
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-06,35365191
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-07,35649172
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-08,20510550
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-09,29525878
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-10,43448257
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-11,32664392
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2017-12,29165041
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-01,6662215
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-02,11333600
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-03,15382267
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-04,26478110
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-05,6698825
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-06,9863385
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-07,8450033
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-08,7253995
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-09,6605721
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-10,8444885
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-11,7080469
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2018-12,10873053
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-01,9733695
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-02,8810445
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-03,8880846
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-04,9239912
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-05,11157274
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-06,11199562
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-07,8464717
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-08,7718489
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-09,10701310
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-10,9670480
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-11,8806529
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2019-12,5795954
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-01,23226361
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-02,26736501
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-03,28711891
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-04,27863663
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-05,18603648
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-06,19554849
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-07,23861992
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-08,25904210
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-09,41884784
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-10,15069548
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-11,35120395
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2020-12,20136692
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-01,21801159
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-02,24363508
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-03,24432507
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-04,36793826
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-05,31930730
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-06,44932047
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-07,32188153
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-08,41322393
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-09,50620603
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-10,44374099
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-11,42853045
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2021-12,31760735
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-01,44167575
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-02,56825862
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-03,73565653
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-04,38814274
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-05,62958355
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-06,79201628
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-07,57618538
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-08,57560983
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-09,46029797
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-10,55943678
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-11,37836107
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2022-12,51750301
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-01,10957187
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-02,15581477
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-03,12967159
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-04,9202865
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-05,10345884
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-06,16133528
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-07,9347771
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-08,10999878
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-09,11353465
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-10,12324627
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-11,10673488
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2023-12,5755770
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-01,60740096
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-02,47404701
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-03,45149247
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-04,49781423
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-05,43893154
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-06,62399601
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-07,45632027
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-08,43129911
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-09,55801521
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-10,57283493
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-11,47651953
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2024-12,42854543
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-01,43638636
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-02,67694283
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-03,61597807
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-04,56773593
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-05,49861431
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-06,58535443
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-07,49460993
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-08,59100984
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-09,57441637
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-10,51023789
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,6,2,VALUE_EUR,2025-11,52589481
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-01,18578404
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-02,16017424
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-03,20203263
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-04,21024560
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-05,19279049
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-06,16579662
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-07,13611879
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-08,13642847
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-09,13872785
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-10,21244822
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-11,19673545
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2015-12,13458954
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-01,14071859
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-02,10379564
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-03,13098145
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-04,16966634
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-05,12379766
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-06,30354985
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-07,10193461
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-08,8779079
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-09,12038718
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-10,12440515
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-11,10984964
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2016-12,13931068
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-01,8513098
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-02,7662095
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-03,7357644
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-04,7010434
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-05,8867724
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-06,8060764
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-07,7694856
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-08,8019815
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-09,8856002
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-10,26526866
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-11,10176422
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2017-12,8139614
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-01,9420328
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-02,9502449
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-03,8296148
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-04,9419145
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-05,7942346
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-06,7444337
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-07,10534111
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-08,7812468
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-09,8462758
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-10,9128482
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-11,7295272
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2018-12,5488324
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-01,8053445
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-02,10323653
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-03,9725504
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-04,7220583
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-05,8759752
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-06,9628357
dataflow,ESTAT:DS-059331(1.0),M,NO,PL,7,2,VALUE_EUR,2019-07,7574698
