STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-04,3343
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-05,4131
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-06,1413
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-07,15734
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-08,4962
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-09,3810
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-10,2658
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-11,4680
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2015-12,9424
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-01,1013
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-02,393
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-03,1995
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-04,1190
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-05,237737
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-06,1539
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-07,770
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-08,1213
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-09,104206
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-10,8350
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-11,1912
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2016-12,5266
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-01,815
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-02,1045
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-03,130131
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-04,605
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-05,1136
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-06,2962
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-07,4989
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-08,2435
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-09,2763
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-10,4608
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-11,4676
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2017-12,4652
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-01,3499
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-02,6409
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-03,2074
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-04,5840
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-05,4304
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-06,15855
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-07,1670
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-08,9965
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-09,7017
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-10,6099
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-11,3356
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2018-12,177844
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-01,14155
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-02,8522
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-03,6026
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-04,6401
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-05,88088
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-06,353542
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-07,3071
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-08,13333
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-09,2336
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-10,181677
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-11,11719
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2019-12,3909
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-01,12658
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-02,22068
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-03,3018
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-04,16914
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-05,25313
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-06,238953
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-07,23842
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-08,13079
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-09,63928
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-10,68808
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-11,47194
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2020-12,16376
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-01,24641
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-02,9024
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-03,93851
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-04,28684
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-05,27277
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-06,24540
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-07,174060
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-08,240164
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-09,12090
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-10,23089
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-11,59507
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2021-12,8407
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-01,39921
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-02,125436
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-03,8321
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-04,3789
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-05,144769
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-06,9668
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-07,96150
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-08,7150
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-09,558865
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-10,81734
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-11,8094
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2022-12,21348
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-01,7255
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-02,24358
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-03,384146
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-04,12844
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-05,13852
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-06,63871
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-07,12992
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-08,21529
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-09,15313
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-10,60444
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-11,9406
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2023-12,5666
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-01,109804
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-02,159409
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-03,64946
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-04,21724
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-05,111459
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-06,46263
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-07,16353
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-08,131316
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-09,21301
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-10,16278
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-11,121554
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2024-12,7017
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-01,21665
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-02,6074
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-03,2285
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-04,66305
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-05,13146
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-06,11705
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-07,23419
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-08,14835
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-09,19463
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,6,2,VALUE_EUR,2025-10,2665
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-01,32704
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-02,56882
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-03,139764
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-04,81283
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-05,30840
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-06,30005
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-07,49761
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-08,168056
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-09,103799
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-10,94361
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-11,43319
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2002-12,182172
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-01,58760
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-02,76398
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-03,17047
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-04,128645
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-05,211961
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-06,36632
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-07,59050
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-08,90076
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-09,96092
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-10,124475
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-11,478334
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2003-12,379947
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-01,73522
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-02,58422
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-03,44840
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-04,64442
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-05,419878
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-06,877024
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-07,158145
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-08,324694
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-09,2369428
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-10,494861
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-11,940529
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2004-12,465204
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-01,74668
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-02,86198
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-03,7330017
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-04,769414
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-05,75932
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-06,65230
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-07,605768
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-08,63735
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-09,302932
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-10,31190
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-11,78387
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2005-12,297905
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-01,51968
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-02,45132
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-03,240182
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-04,86253
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-05,91587
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-06,297782
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-07,154016
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-08,113467
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-09,41852
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-10,151177
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-11,61119
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2006-12,70049
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-01,97021
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-02,94989
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-03,50685
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-04,147813
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-05,120180
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-06,102218
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-07,56717
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-08,265153
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-09,89389
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-10,299935
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-11,173010
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2007-12,116588
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-01,164949
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-02,147663
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-03,176956
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-04,33079
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-05,59391
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-06,76091
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-07,26583
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-08,44481
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-09,136847
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-10,73710
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-11,104122
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2008-12,209859
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-01,73095
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-02,45933
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-03,95775
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-04,95011
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-05,51841
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-06,31329
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-07,20398
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-08,38867
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-09,89496
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-10,96773
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-11,14095
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2009-12,101223
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-01,11551
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-02,94888
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-03,16445
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-04,47580
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-05,598276
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-06,23160
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-07,494910
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-08,26356
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-09,74559
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-10,1415
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-11,86556
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2010-12,551993
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-01,47287
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-02,527708
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-03,228389
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-04,211647
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-05,192327
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-06,93068
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-07,48545
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-08,44466
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-09,93470
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-10,42654
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-11,125162
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2011-12,243372
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-01,89237
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-02,449913
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-03,179338
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-04,105935
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-05,218156
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-06,328306
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-07,160915
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-08,76185
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-09,132726
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-10,101689
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-11,130208
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2012-12,276837
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-01,121982
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-02,332741
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-03,151796
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-04,274477
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-05,254562
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-06,93075
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-07,61040
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-08,87618
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-09,123439
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-10,102177
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-11,175120
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2013-12,689787
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-01,317118
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-02,216440
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-03,98030
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-04,186440
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-05,5742724
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-06,23271481
dataflow,ESTAT:DS-059331(1.0),M,CY,NL,7,2,VALUE_EUR,2014-07,186183874
