reporter,partner,TIME_PERIOD,OBS_VALUE
SI,UK,2009-07,19700000.0
SI,US,2009-07,8066666.666666666
SI,AT,2009-08,42377777.777777776
SI,BE,2009-08,5344444.444444444
SI,BG,2009-08,1700000.0
SI,BR,2009-08,66666.66666666667
SI,CA,2009-08,1388888.888888889
SI,CH,2009-08,7788888.888888889
SI,CN,2009-08,555555.5555555556
SI,CY,2009-08,766666.6666666667
SI,CZ,2009-08,4155555.555555556
SI,DE,2009-08,29955555.55555556
SI,DK,2009-08,1833333.3333333333
SI,EE,2009-08,99999.99999999999
SI,ES,2009-08,2355555.5555555555
SI,FI,2009-08,511111.1111111112
SI,FR,2009-08,11611111.111111112
SI,GR,2009-08,2744444.444444444
SI,HK,2009-08,344444.4444444445
SI,HR,2009-08,83877777.77777778
SI,HU,2009-08,6455555.555555556
SI,IE,2009-08,6188888.888888889
SI,IN,2009-08,266666.6666666667
SI,IT,2009-08,27811111.11111111
SI,JP,2009-08,255555.5555555556
SI,LT,2009-08,655555.5555555555
SI,LU,2009-08,2533333.3333333335
SI,LV,2009-08,122222.22222222223
SI,MT,2009-08,300000.0
SI,NL,2009-08,2666666.6666666665
SI,PL,2009-08,4311111.111111111
SI,PT,2009-08,444444.4444444445
SI,RO,2009-08,2377777.777777778
SI,RU,2009-08,3155555.5555555555
SI,SE,2009-08,2922222.222222222
SI,SK,2009-08,4244444.444444444
SI,UK,2009-08,18122222.222222224
SI,US,2009-08,9133333.333333332
SI,AT,2009-09,42488888.88888889
SI,BE,2009-09,5455555.555555556
SI,BG,2009-09,1900000.0000000002
SI,BR,2009-09,66666.66666666667
SI,CA,2009-09,1444444.4444444445
SI,CH,2009-09,8211111.11111111
SI,CN,2009-09,511111.11111111107
SI,CY,2009-09,1000000.0
SI,CZ,2009-09,4077777.7777777775
SI,DE,2009-09,31444444.444444444
SI,DK,2009-09,1933333.3333333333
SI,EE,2009-09,99999.99999999999
SI,ES,2009-09,2111111.111111111
SI,FI,2009-09,522222.22222222225
SI,FR,2009-09,13355555.555555554
