reporter,partner,TIME_PERIOD,OBS_VALUE
NL,RU,2004-06,5555555.555555554
NL,SE,2004-06,81888888.88888888
NL,SI,2004-06,555555.5555555555
NL,SK,2004-06,1111111.1111111112
NL,UK,2004-06,825777777.7777778
NL,US,2004-06,1069222222.2222222
NL,AT,2004-07,105333333.33333333
NL,BE,2004-07,605666666.6666666
NL,BG,2004-07,3000000.0
NL,BR,2004-07,1000000.0
NL,CA,2004-07,53666666.666666664
NL,CH,2004-07,231000000.0
NL,CN,2004-07,2666666.6666666665
NL,CY,2004-07,1000000.0
NL,CZ,2004-07,72000000.0
NL,DE,2004-07,802000000.0
NL,DK,2004-07,78666666.66666667
NL,EE,2004-07,0.0
NL,ES,2004-07,222333333.33333334
NL,FI,2004-07,34000000.0
NL,FR,2004-07,461666666.6666667
NL,GR,2004-07,60000000.0
NL,HK,2004-07,3666666.6666666665
NL,HR,2004-07,1000000.0
NL,HU,2004-07,1333333.3333333333
NL,IE,2004-07,26666666.666666668
NL,IN,2004-07,0.0
NL,IT,2004-07,199000000.0
NL,JP,2004-07,97333333.33333333
NL,LT,2004-07,333333.3333333333
NL,LU,2004-07,59000000.0
NL,LV,2004-07,0.0
NL,MT,2004-07,0.0
NL,PL,2004-07,11666666.666666666
NL,PT,2004-07,35666666.666666664
NL,RO,2004-07,7333333.333333333
NL,RU,2004-07,7666666.666666667
NL,SE,2004-07,81000000.0
NL,SI,2004-07,666666.6666666666
NL,SK,2004-07,1000000.0
NL,UK,2004-07,821666666.6666666
NL,US,2004-07,1082000000.0
NL,AT,2004-08,93444444.44444445
NL,BE,2004-08,616777777.7777777
NL,BG,2004-08,2666666.6666666665
NL,BR,2004-08,1111111.1111111112
NL,CA,2004-08,50333333.333333336
NL,CH,2004-08,287111111.11111116
NL,CN,2004-08,2333333.3333333335
NL,CY,2004-08,666666.6666666666
NL,CZ,2004-08,84888888.88888888
NL,DE,2004-08,846000000.0
NL,DK,2004-08,78000000.0
NL,EE,2004-08,222222.22222222222
NL,ES,2004-08,194222222.2222222
NL,FI,2004-08,35000000.0
NL,FR,2004-08,417333333.3333333
NL,GR,2004-08,43555555.55555555
NL,HK,2004-08,3000000.0
NL,HR,2004-08,888888.8888888889
NL,HU,2004-08,1000000.0
NL,IE,2004-08,27666666.666666668
NL,IN,2004-08,0.0
NL,IT,2004-08,182666666.66666666
NL,JP,2004-08,139000000.0
NL,LT,2004-08,333333.3333333333
NL,LU,2004-08,60555555.55555555
NL,LV,2004-08,0.0
NL,MT,2004-08,111111.11111111111
NL,PL,2004-08,11111111.111111112
NL,PT,2004-08,31444444.444444444
NL,RO,2004-08,15666666.666666666
NL,RU,2004-08,6111111.111111111
NL,SE,2004-08,86222222.22222222
NL,SI,2004-08,444444.4444444445
NL,SK,2004-08,888888.8888888889
NL,UK,2004-08,887000000.0
NL,US,2004-08,1173666666.6666667
NL,AT,2004-09,81555555.55555555
NL,BE,2004-09,627888888.888889
NL,BG,2004-09,2333333.3333333335
NL,BR,2004-09,1222222.222222222
NL,CA,2004-09,47000000.0
NL,CH,2004-09,343222222.2222222
NL,CN,2004-09,2000000.0
NL,CY,2004-09,333333.3333333333
NL,CZ,2004-09,97777777.77777778
NL,DE,2004-09,890000000.0
NL,DK,2004-09,77333333.33333333
NL,EE,2004-09,444444.44444444444
NL,ES,2004-09,166111111.1111111
NL,FI,2004-09,36000000.0
NL,FR,2004-09,373000000.0
NL,GR,2004-09,27111111.111111112
NL,HK,2004-09,2333333.3333333335
NL,HR,2004-09,777777.7777777778
NL,HU,2004-09,666666.6666666666
NL,IE,2004-09,28666666.666666668
NL,IN,2004-09,0.0
NL,IT,2004-09,166333333.33333334
NL,JP,2004-09,180666666.66666666
NL,LT,2004-09,333333.3333333333
NL,LU,2004-09,62111111.11111111
NL,LV,2004-09,0.0
NL,MT,2004-09,222222.22222222222
NL,PL,2004-09,10555555.555555556
NL,PT,2004-09,27222222.222222224
NL,RO,2004-09,24000000.0
NL,RU,2004-09,4555555.555555555
NL,SE,2004-09,91444444.44444445
NL,SI,2004-09,222222.22222222225
NL,SK,2004-09,777777.7777777778
NL,UK,2004-09,952333333.3333334
NL,US,2004-09,1265333333.3333333
NL,AT,2004-10,69666666.66666667
NL,BE,2004-10,639000000.0
NL,BG,2004-10,2000000.0
NL,BR,2004-10,1333333.3333333333
NL,CA,2004-10,43666666.666666664
NL,CH,2004-10,399333333.3333333
NL,CN,2004-10,1666666.6666666667
NL,CY,2004-10,0.0
NL,CZ,2004-10,110666666.66666667
NL,DE,2004-10,934000000.0
NL,DK,2004-10,76666666.66666667
NL,EE,2004-10,666666.6666666666
NL,ES,2004-10,138000000.0
NL,FI,2004-10,37000000.0
NL,FR,2004-10,328666666.6666667
NL,GR,2004-10,10666666.666666666
NL,HK,2004-10,1666666.6666666667
NL,HR,2004-10,666666.6666666666
NL,HU,2004-10,333333.3333333333
NL,IE,2004-10,29666666.666666668
NL,IN,2004-10,0.0
NL,IT,2004-10,150000000.0
NL,JP,2004-10,222333333.33333334
NL,LT,2004-10,333333.3333333333
NL,LU,2004-10,63666666.666666664
NL,LV,2004-10,0.0
NL,MT,2004-10,333333.3333333333
NL,PL,2004-10,10000000.0
NL,PT,2004-10,23000000.0
NL,RO,2004-10,32333333.333333336
NL,RU,2004-10,3000000.0
NL,SE,2004-10,96666666.66666667
NL,SI,2004-10,0.0
NL,SK,2004-10,666666.6666666666
NL,UK,2004-10,1017666666.6666666
NL,US,2004-10,1357000000.0
NL,AT,2004-11,91555555.55555555
NL,BE,2004-11,605000000.0
NL,BG,2004-11,1888888.888888889
NL,BR,2004-11,1000000.0
NL,CA,2004-11,39333333.333333336
NL,CH,2004-11,363777777.7777778
NL,CN,2004-11,1888888.888888889
NL,CY,2004-11,111111.11111111111
NL,CZ,2004-11,95444444.44444445
NL,DE,2004-11,874666666.6666666
NL,DK,2004-11,73333333.33333333
NL,EE,2004-11,555555.5555555556
NL,ES,2004-11,129777777.77777778
NL,FI,2004-11,36777777.777777776
NL,FR,2004-11,305888888.88888884
NL,GR,2004-11,7777777.777777779
NL,HK,2004-11,2444444.4444444445
NL,HR,2004-11,1000000.0
NL,HU,2004-11,555555.5555555555
NL,IE,2004-11,26666666.666666668
NL,IN,2004-11,111111.11111111111
NL,IT,2004-11,145333333.33333334
NL,JP,2004-11,180111111.1111111
NL,LT,2004-11,1333333.3333333333
NL,LU,2004-11,65555555.55555556
NL,LV,2004-11,0.0
NL,MT,2004-11,222222.22222222225
NL,PL,2004-11,11666666.666666666
NL,PT,2004-11,21666666.666666668
NL,RO,2004-11,25444444.444444444
NL,RU,2004-11,2222222.222222222
NL,SE,2004-11,90888888.8888889
NL,SI,2004-11,111111.11111111111
NL,SK,2004-11,555555.5555555556
NL,UK,2004-11,932555555.5555556
NL,US,2004-11,1215222222.222222
