reporter,partner,TIME_PERIOD,OBS_VALUE
IE,HU,2009-06,32000000.0
IE,IN,2009-06,52555555.55555555
IE,IT,2009-06,348222222.2222222
IE,JP,2009-06,82000000.0
IE,LT,2009-06,1888888.888888889
IE,LU,2009-06,74555555.55555555
IE,LV,2009-06,2444444.444444444
IE,MT,2009-06,1111111.111111111
IE,NL,2009-06,225000000.0
IE,PL,2009-06,44666666.666666664
IE,PT,2009-06,32333333.333333336
IE,RO,2009-06,10333333.333333334
IE,RU,2009-06,76111111.11111112
IE,SE,2009-06,89888888.8888889
IE,SI,2009-06,4000000.0
IE,SK,2009-06,4888888.888888888
IE,UK,2009-06,1127555555.5555553
IE,US,2009-06,360111111.1111111
IE,AT,2009-07,31666666.666666668
IE,BE,2009-07,97000000.0
IE,BG,2009-07,3333333.3333333335
IE,BR,2009-07,15333333.333333334
IE,CA,2009-07,32666666.666666664
IE,CH,2009-07,108000000.0
IE,CN,2009-07,119666666.66666667
IE,CY,2009-07,1333333.3333333333
IE,CZ,2009-07,24333333.333333332
IE,DE,2009-07,458666666.6666667
IE,DK,2009-07,57333333.333333336
IE,EE,2009-07,1333333.3333333333
IE,ES,2009-07,219000000.0
IE,FI,2009-07,44666666.666666664
IE,FR,2009-07,269666666.6666667
IE,GR,2009-07,15333333.333333334
IE,HK,2009-07,8333333.333333334
IE,HR,2009-07,3000000.0
IE,HU,2009-07,31666666.666666668
IE,IN,2009-07,55333333.333333336
IE,IT,2009-07,340666666.6666667
IE,JP,2009-07,77666666.66666667
IE,LT,2009-07,2000000.0
IE,LU,2009-07,78000000.0
IE,LV,2009-07,2666666.6666666665
IE,MT,2009-07,1333333.3333333333
IE,NL,2009-07,224666666.66666666
IE,PL,2009-07,49000000.0
IE,PT,2009-07,30333333.333333332
IE,RO,2009-07,12666666.666666666
IE,RU,2009-07,85333333.33333333
IE,SE,2009-07,84666666.66666667
IE,SI,2009-07,4666666.666666667
IE,SK,2009-07,5333333.333333333
IE,UK,2009-07,1132333333.3333333
IE,US,2009-07,367000000.0
IE,AT,2009-08,35333333.333333336
IE,BE,2009-08,101000000.0
IE,BG,2009-08,3333333.3333333335
IE,BR,2009-08,17888888.888888888
IE,CA,2009-08,32000000.0
IE,CH,2009-08,120222222.22222222
IE,CN,2009-08,122000000.0
IE,CY,2009-08,1444444.4444444445
IE,CZ,2009-08,25333333.333333332
IE,DE,2009-08,491000000.0
IE,DK,2009-08,59666666.666666664
IE,EE,2009-08,1444444.4444444445
IE,ES,2009-08,207111111.1111111
IE,FI,2009-08,48555555.55555555
IE,FR,2009-08,288888888.88888884
IE,GR,2009-08,15333333.333333334
IE,HK,2009-08,8444444.444444444
IE,HR,2009-08,3333333.3333333335
IE,HU,2009-08,35666666.666666664
IE,IN,2009-08,53444444.44444445
IE,IT,2009-08,346444444.4444444
IE,JP,2009-08,80000000.0
IE,LT,2009-08,2111111.111111111
IE,LU,2009-08,76666666.66666667
IE,LV,2009-08,2666666.6666666665
IE,MT,2009-08,1111111.1111111112
IE,NL,2009-08,232444444.44444445
IE,PL,2009-08,48888888.88888889
IE,PT,2009-08,32222222.22222222
IE,RO,2009-08,11000000.0
IE,RU,2009-08,86444444.44444445
IE,SE,2009-08,93777777.77777778
IE,SI,2009-08,4000000.0
IE,SK,2009-08,6333333.333333333
IE,UK,2009-08,1101444444.4444447
IE,US,2009-08,352888888.8888889
IE,AT,2009-09,39000000.0
IE,BE,2009-09,105000000.0
IE,BG,2009-09,3333333.3333333335
IE,BR,2009-09,20444444.444444448
IE,CA,2009-09,31333333.333333332
IE,CH,2009-09,132444444.44444443
IE,CN,2009-09,124333333.33333333
IE,CY,2009-09,1555555.5555555555
IE,CZ,2009-09,26333333.333333332
IE,DE,2009-09,523333333.3333334
IE,DK,2009-09,62000000.0
IE,EE,2009-09,1555555.5555555555
IE,ES,2009-09,195222222.2222222
IE,FI,2009-09,52444444.44444445
IE,FR,2009-09,308111111.11111116
IE,GR,2009-09,15333333.333333334
IE,HK,2009-09,8555555.555555556
IE,HR,2009-09,3666666.6666666665
IE,HU,2009-09,39666666.666666664
