reporter,partner,TIME_PERIOD,OBS_VALUE
MT,IN,2018-05,1700000.0000000002
MT,IT,2018-05,119188888.88888888
MT,JP,2018-05,14955555.555555556
MT,LT,2018-05,-407407.4074074074
MT,LU,2018-05,3222222.222222222
MT,LV,2018-05,-122222.22222222223
MT,NL,2018-05,67422222.22222222
MT,PL,2018-05,13488888.888888888
MT,PT,2018-05,9000000.0
MT,RO,2018-05,3522222.222222222
MT,SE,2018-05,43122222.222222224
MT,SI,2018-05,-633333.3333333333
MT,SK,2018-05,-66666.66666666666
MT,UK,2018-05,168344444.44444445
MT,US,2018-05,35611111.111111104
MT,AT,2018-06,43877777.777777776
MT,BE,2018-06,11422222.222222222
MT,BG,2018-06,1222222.222222222
MT,BR,2018-06,1733333.3333333335
MT,CA,2018-06,28222222.222222224
MT,CH,2018-06,41999999.99999999
MT,CN,2018-06,4777777.777777778
MT,CY,2018-06,6000000.0
MT,CZ,2018-06,3533333.333333333
MT,DE,2018-06,230177777.7777778
MT,DK,2018-06,12566666.666666664
MT,EE,2018-06,-129629.62962962962
MT,ES,2018-06,15200000.000000002
MT,FI,2018-06,31277777.777777776
MT,FR,2018-06,58833333.333333336
MT,GR,2018-06,27833333.333333332
MT,HK,2018-06,1444444.4444444447
MT,HR,2018-06,700000.0000000001
MT,HU,2018-06,4000000.0
MT,IE,2018-06,8977777.777777778
MT,IN,2018-06,2000000.0
MT,IT,2018-06,125811111.11111112
MT,JP,2018-06,15944444.444444442
MT,LT,2018-06,-325925.92592592596
MT,LU,2018-06,3277777.777777778
MT,LV,2018-06,-111111.11111111112
MT,NL,2018-06,70811111.11111112
MT,PL,2018-06,14277777.777777778
MT,PT,2018-06,9466666.666666666
MT,RO,2018-06,3644444.4444444445
MT,SE,2018-06,45411111.111111104
MT,SI,2018-06,-600000.0
MT,SK,2018-06,166666.66666666672
MT,UK,2018-06,177722222.2222222
MT,US,2018-06,36688888.88888889
MT,AT,2018-07,46333333.333333336
MT,BE,2018-07,11766666.666666666
MT,BG,2018-07,1200000.0
MT,BR,2018-07,1800000.0
MT,CA,2018-07,29300000.0
MT,CH,2018-07,44233333.33333333
MT,CN,2018-07,4933333.333333334
MT,CY,2018-07,6866666.666666667
MT,CZ,2018-07,3900000.0
MT,DE,2018-07,240200000.00000003
MT,DK,2018-07,13466666.666666666
MT,EE,2018-07,11111.111111111108
MT,ES,2018-07,16633333.333333332
MT,FI,2018-07,32900000.0
MT,FR,2018-07,61266666.66666667
MT,GR,2018-07,29300000.0
MT,HK,2018-07,1466666.6666666667
MT,HR,2018-07,700000.0000000001
MT,HU,2018-07,4533333.333333333
MT,IE,2018-07,9400000.0
MT,IN,2018-07,2300000.0000000005
MT,IT,2018-07,132433333.33333334
MT,JP,2018-07,16933333.333333332
MT,LT,2018-07,-244444.44444444447
MT,LU,2018-07,3333333.3333333335
MT,LV,2018-07,-100000.00000000001
MT,NL,2018-07,74200000.0
MT,PL,2018-07,15066666.666666668
MT,PT,2018-07,9933333.333333334
MT,RO,2018-07,3766666.666666667
MT,SE,2018-07,47699999.99999999
MT,SI,2018-07,-566666.6666666666
MT,SK,2018-07,399999.99999999994
MT,UK,2018-07,187100000.0
MT,US,2018-07,37766666.666666664
MT,AT,2018-08,47866666.666666664
MT,BE,2018-08,11000000.0
MT,BG,2018-08,1177777.7777777778
MT,BR,2018-08,1588888.8888888888
MT,CA,2018-08,30200000.000000004
MT,CH,2018-08,44933333.33333333
MT,CN,2018-08,4966666.666666667
MT,CY,2018-08,6311111.111111111
MT,CZ,2018-08,3488888.888888889
MT,DE,2018-08,247755555.55555555
MT,DK,2018-08,12933333.333333332
MT,EE,2018-08,151851.85185185185
MT,ES,2018-08,15233333.333333332
MT,FI,2018-08,34311111.11111111
MT,FR,2018-08,58466666.66666667
MT,GR,2018-08,30688888.88888889
MT,HK,2018-08,1511111.111111111
MT,HR,2018-08,688888.888888889
MT,HU,2018-08,4011111.111111111
MT,IE,2018-08,8733333.333333332
MT,IN,2018-08,1977777.7777777778
MT,IT,2018-08,126733333.33333333
MT,JP,2018-08,17133333.333333332
MT,LT,2018-08,-162962.96296296298
MT,LU,2018-08,3211111.111111111
MT,LV,2018-08,-88888.8888888889
MT,NL,2018-08,75899999.99999999
MT,PL,2018-08,14522222.222222224
MT,PT,2018-08,9500000.0
MT,RO,2018-08,3455555.5555555555
MT,SE,2018-08,49144444.44444445
MT,SI,2018-08,-600000.0
MT,SK,2018-08,77777.77777777777
MT,UK,2018-08,181077777.7777778
MT,US,2018-08,37800000.0
MT,AT,2018-09,49400000.00000001
MT,BE,2018-09,10233333.333333332
MT,BG,2018-09,1155555.5555555557
MT,BR,2018-09,1377777.777777778
MT,CA,2018-09,31099999.999999996
MT,CH,2018-09,45633333.333333336
MT,CN,2018-09,5000000.0
MT,CY,2018-09,5755555.555555556
MT,CZ,2018-09,3077777.7777777775
MT,DE,2018-09,255311111.11111113
MT,DK,2018-09,12400000.0
MT,EE,2018-09,292592.5925925926
MT,ES,2018-09,13833333.333333334
MT,FI,2018-09,35722222.222222224
MT,FR,2018-09,55666666.666666664
MT,GR,2018-09,32077777.777777776
MT,HK,2018-09,1555555.5555555555
MT,HR,2018-09,677777.7777777778
MT,HU,2018-09,3488888.888888889
MT,IE,2018-09,8066666.666666666
MT,IN,2018-09,1655555.5555555557
MT,IT,2018-09,121033333.33333334
MT,JP,2018-09,17333333.333333332
MT,LT,2018-09,-81481.48148148149
MT,LU,2018-09,3088888.888888889
MT,LV,2018-09,-77777.7777777778
MT,NL,2018-09,77600000.00000001
MT,PL,2018-09,13977777.777777776
MT,PT,2018-09,9066666.666666666
MT,RO,2018-09,3144444.4444444445
MT,SE,2018-09,50588888.88888888
MT,SI,2018-09,-633333.3333333333
MT,SK,2018-09,-244444.44444444447
MT,UK,2018-09,175055555.55555555
MT,US,2018-09,37833333.333333336
MT,AT,2018-10,50933333.333333336
MT,BE,2018-10,9466666.666666666
MT,BG,2018-10,1133333.3333333333
MT,BR,2018-10,1166666.6666666667
MT,CA,2018-10,32000000.0
MT,CH,2018-10,46333333.333333336
MT,CN,2018-10,5033333.333333333
MT,CY,2018-10,5200000.0
MT,CZ,2018-10,2666666.6666666665
MT,DE,2018-10,262866666.6666667
MT,DK,2018-10,11866666.666666668
MT,EE,2018-10,433333.3333333334
MT,ES,2018-10,12433333.333333332
