reporter,partner,TIME_PERIOD,OBS_VALUE
IT,CA,2011-08,109222222.22222222
IT,CH,2011-08,654444444.4444444
IT,CN,2011-08,59555555.55555555
IT,CY,2011-08,6888888.888888889
IT,CZ,2011-08,71111111.11111112
IT,DE,2011-08,932222222.2222222
IT,DK,2011-08,50888888.88888889
IT,EE,2011-08,5222222.222222222
IT,ES,2011-08,255555555.55555555
IT,FI,2011-08,41888888.888888896
IT,FR,2011-08,588111111.111111
IT,GR,2011-08,52111111.11111111
IT,HK,2011-08,30777777.777777776
IT,HR,2011-08,23111111.111111112
IT,HU,2011-08,43888888.88888889
IT,IE,2011-08,145222222.22222224
IT,IN,2011-08,41111111.111111104
IT,JP,2011-08,124555555.55555555
IT,LT,2011-08,6333333.333333333
IT,LU,2011-08,112888888.8888889
IT,LV,2011-08,13666666.666666666
IT,MT,2011-08,12111111.111111112
IT,NL,2011-08,289888888.88888884
IT,PL,2011-08,113666666.66666667
IT,PT,2011-08,37000000.0
IT,RO,2011-08,106000000.0
IT,RU,2011-08,129000000.0
IT,SE,2011-08,144333333.33333334
IT,SI,2011-08,35555555.55555556
IT,SK,2011-08,29444444.444444444
IT,UK,2011-08,633000000.0
IT,US,2011-08,750444444.4444444
IT,AT,2011-09,172111111.1111111
IT,BE,2011-09,236555555.55555555
IT,BG,2011-09,18000000.0
IT,BR,2011-09,113666666.66666667
IT,CA,2011-09,90111111.1111111
IT,CH,2011-09,636888888.888889
IT,CN,2011-09,70777777.77777778
IT,CY,2011-09,7777777.777777778
IT,CZ,2011-09,63222222.222222224
IT,DE,2011-09,851777777.7777778
IT,DK,2011-09,40111111.111111104
IT,EE,2011-09,4111111.1111111105
IT,ES,2011-09,230777777.7777778
IT,FI,2011-09,37444444.44444444
IT,FR,2011-09,545555555.5555556
IT,GR,2011-09,46222222.222222224
IT,HK,2011-09,35888888.888888896
IT,HR,2011-09,21222222.22222222
IT,HU,2011-09,38777777.777777776
IT,IE,2011-09,151777777.77777776
IT,IN,2011-09,41222222.222222224
IT,JP,2011-09,116777777.77777778
IT,LT,2011-09,6333333.333333333
IT,LU,2011-09,118111111.1111111
IT,LV,2011-09,10666666.666666666
IT,MT,2011-09,10888888.888888888
IT,NL,2011-09,252777777.7777778
IT,PL,2011-09,114666666.66666667
IT,PT,2011-09,40000000.0
IT,RO,2011-09,84333333.33333333
IT,RU,2011-09,106333333.33333333
IT,SE,2011-09,126000000.0
IT,SI,2011-09,33444444.444444444
IT,SK,2011-09,30222222.222222224
IT,UK,2011-09,590666666.6666666
IT,US,2011-09,704555555.5555556
IT,AT,2011-10,133333333.33333334
IT,BE,2011-10,201000000.0
IT,BG,2011-10,18666666.666666668
IT,BR,2011-10,114666666.66666667
IT,CA,2011-10,71000000.0
IT,CH,2011-10,619333333.3333334
IT,CN,2011-10,82000000.0
IT,CY,2011-10,8666666.666666666
IT,CZ,2011-10,55333333.333333336
IT,DE,2011-10,771333333.3333334
IT,DK,2011-10,29333333.333333332
IT,EE,2011-10,3000000.0
IT,ES,2011-10,206000000.0
IT,FI,2011-10,33000000.0
IT,FR,2011-10,503000000.0
IT,GR,2011-10,40333333.333333336
IT,HK,2011-10,41000000.0
IT,HR,2011-10,19333333.333333332
IT,HU,2011-10,33666666.666666664
IT,IE,2011-10,158333333.33333334
IT,IN,2011-10,41333333.333333336
IT,JP,2011-10,109000000.0
IT,LT,2011-10,6333333.333333333
IT,LU,2011-10,123333333.33333333
IT,LV,2011-10,7666666.666666667
IT,MT,2011-10,9666666.666666666
IT,NL,2011-10,215666666.66666666
IT,PL,2011-10,115666666.66666667
IT,PT,2011-10,43000000.0
IT,RO,2011-10,62666666.666666664
IT,RU,2011-10,83666666.66666667
IT,SE,2011-10,107666666.66666667
IT,SI,2011-10,31333333.333333332
IT,SK,2011-10,31000000.0
IT,UK,2011-10,548333333.3333334
IT,US,2011-10,658666666.6666666
IT,AT,2011-11,125666666.66666667
IT,BE,2011-11,182444444.44444445
IT,BG,2011-11,20111111.111111112
IT,BR,2011-11,100111111.1111111
IT,CA,2011-11,64333333.33333333
IT,CH,2011-11,643888888.888889
IT,CN,2011-11,73444444.44444445
IT,CY,2011-11,8444444.444444444
IT,CZ,2011-11,51666666.666666664
IT,DE,2011-11,715555555.5555556
IT,DK,2011-11,29111111.111111112
IT,EE,2011-11,2666666.6666666665
IT,ES,2011-11,202555555.55555555
IT,FI,2011-11,35111111.111111104
IT,FR,2011-11,484000000.0
IT,GR,2011-11,40000000.0
IT,HK,2011-11,36666666.666666664
IT,HR,2011-11,20444444.444444448
IT,HU,2011-11,32222222.22222222
IT,IE,2011-11,152555555.55555558
IT,IN,2011-11,45333333.333333336
IT,JP,2011-11,113111111.1111111
IT,LT,2011-11,7111111.111111111
IT,LU,2011-11,125777777.77777778
IT,LV,2011-11,6555555.555555556
IT,MT,2011-11,9555555.555555556
IT,NL,2011-11,196444444.44444445
IT,PL,2011-11,107000000.0
IT,PT,2011-11,36555555.55555556
IT,RO,2011-11,57666666.666666664
IT,RU,2011-11,97222222.22222222
IT,SE,2011-11,105777777.77777778
IT,SI,2011-11,30777777.777777776
IT,SK,2011-11,29555555.555555556
IT,UK,2011-11,533555555.5555555
IT,US,2011-11,607777777.7777777
IT,AT,2011-12,118000000.0
IT,BE,2011-12,163888888.8888889
IT,BG,2011-12,21555555.555555556
IT,BR,2011-12,85555555.55555555
IT,CA,2011-12,57666666.666666664
IT,CH,2011-12,668444444.4444444
IT,CN,2011-12,64888888.88888889
IT,CY,2011-12,8222222.222222223
IT,CZ,2011-12,48000000.0
IT,DE,2011-12,659777777.7777777
IT,DK,2011-12,28888888.888888888
IT,EE,2011-12,2333333.3333333335
IT,ES,2011-12,199111111.1111111
IT,FI,2011-12,37222222.222222224
IT,FR,2011-12,465000000.0
IT,GR,2011-12,39666666.666666664
IT,HK,2011-12,32333333.333333336
IT,HR,2011-12,21555555.555555556
IT,HU,2011-12,30777777.777777776
IT,IE,2011-12,146777777.77777776
IT,IN,2011-12,49333333.333333336
IT,JP,2011-12,117222222.22222222
IT,LT,2011-12,7888888.888888889
IT,LU,2011-12,128222222.22222222
IT,LV,2011-12,5444444.444444444
IT,MT,2011-12,9444444.444444444
IT,NL,2011-12,177222222.2222222
IT,PL,2011-12,98333333.33333333
IT,PT,2011-12,30111111.111111116
IT,RO,2011-12,52666666.666666664
IT,RU,2011-12,110777777.77777778
IT,SE,2011-12,103888888.8888889
IT,SI,2011-12,30222222.222222224
IT,SK,2011-12,28111111.111111112
IT,UK,2011-12,518777777.77777773
IT,US,2011-12,556888888.888889
IT,AT,2012-01,110333333.33333333
IT,BE,2012-01,145333333.33333334
IT,BG,2012-01,23000000.0
IT,BR,2012-01,71000000.0
IT,CA,2012-01,51000000.0
IT,CH,2012-01,693000000.0
IT,CN,2012-01,56333333.333333336
IT,CY,2012-01,8000000.0
IT,CZ,2012-01,44333333.333333336
IT,DE,2012-01,604000000.0
IT,DK,2012-01,28666666.666666668
IT,EE,2012-01,2000000.0
IT,ES,2012-01,195666666.66666666
IT,FI,2012-01,39333333.333333336
IT,FR,2012-01,446000000.0
IT,GR,2012-01,39333333.333333336
IT,HK,2012-01,28000000.0
IT,HR,2012-01,22666666.666666668
IT,HU,2012-01,29333333.333333332
IT,IE,2012-01,141000000.0
IT,IN,2012-01,53333333.333333336
IT,JP,2012-01,121333333.33333333
IT,LT,2012-01,8666666.666666666
IT,LU,2012-01,130666666.66666666
IT,LV,2012-01,4333333.333333333
IT,MT,2012-01,9333333.333333334
IT,NL,2012-01,158000000.0
IT,PL,2012-01,89666666.66666667
IT,PT,2012-01,23666666.666666668
IT,RO,2012-01,47666666.666666664
IT,RU,2012-01,124333333.33333333
IT,SE,2012-01,102000000.0
IT,SI,2012-01,29666666.666666668
IT,SK,2012-01,26666666.666666668
IT,UK,2012-01,504000000.0
IT,US,2012-01,506000000.0
IT,AT,2012-02,144666666.66666666
IT,BE,2012-02,176555555.55555555
IT,BG,2012-02,23333333.333333332
IT,BR,2012-02,81777777.77777779
IT,CA,2012-02,65666666.66666667
IT,CH,2012-02,718666666.6666666
IT,CN,2012-02,64111111.11111111
IT,CY,2012-02,7000000.0
IT,CZ,2012-02,48777777.777777776
IT,DE,2012-02,700444444.4444444
IT,DK,2012-02,33333333.333333336
IT,EE,2012-02,2333333.3333333335
IT,ES,2012-02,214222222.2222222
IT,FI,2012-02,42000000.0
IT,FR,2012-02,474222222.2222222
IT,GR,2012-02,46222222.222222224
IT,HK,2012-02,35222222.222222224
IT,HR,2012-02,23444444.444444444
IT,HU,2012-02,31222222.222222224
IT,IE,2012-02,147777777.77777776
IT,IN,2012-02,55888888.88888889
IT,JP,2012-02,122777777.77777778
IT,LT,2012-02,9111111.11111111
IT,LU,2012-02,126000000.0
IT,LV,2012-02,4555555.555555555
IT,MT,2012-02,8555555.555555556
IT,NL,2012-02,182444444.44444445
IT,PL,2012-02,96555555.55555555
IT,PT,2012-02,23888888.888888888
IT,RO,2012-02,52111111.11111111
IT,RU,2012-02,122888888.8888889
IT,SE,2012-02,89333333.33333333
IT,SI,2012-02,29888888.888888888
IT,SK,2012-02,28444444.444444444
IT,UK,2012-02,550111111.111111
IT,US,2012-02,593222222.2222223
IT,AT,2012-03,179000000.0
IT,BE,2012-03,207777777.7777778
IT,BG,2012-03,23666666.666666668
IT,BR,2012-03,92555555.55555555
IT,CA,2012-03,80333333.33333333
IT,CH,2012-03,744333333.3333334
IT,CN,2012-03,71888888.88888888
IT,CY,2012-03,6000000.0
IT,CZ,2012-03,53222222.222222224
IT,DE,2012-03,796888888.8888888
IT,DK,2012-03,38000000.0
IT,EE,2012-03,2666666.6666666665
IT,ES,2012-03,232777777.7777778
IT,FI,2012-03,44666666.666666664
IT,FR,2012-03,502444444.4444444
IT,GR,2012-03,53111111.11111111
IT,HK,2012-03,42444444.44444445
IT,HR,2012-03,24222222.222222224
IT,HU,2012-03,33111111.11111111
IT,IE,2012-03,154555555.55555558
IT,IN,2012-03,58444444.44444445
IT,JP,2012-03,124222222.22222222
IT,LT,2012-03,9555555.555555556
IT,LU,2012-03,121333333.33333333
IT,LV,2012-03,4777777.777777778
IT,MT,2012-03,7777777.777777778
IT,NL,2012-03,206888888.8888889
IT,PL,2012-03,103444444.44444445
IT,PT,2012-03,24111111.111111112
IT,RO,2012-03,56555555.55555555
IT,RU,2012-03,121444444.44444445
IT,SE,2012-03,76666666.66666667
IT,SI,2012-03,30111111.111111112
IT,SK,2012-03,30222222.222222224
IT,UK,2012-03,596222222.2222223
IT,US,2012-03,680444444.4444444
IT,AT,2012-04,213333333.33333334
IT,BE,2012-04,239000000.0
IT,BG,2012-04,24000000.0
IT,BR,2012-04,103333333.33333333
IT,CA,2012-04,95000000.0
IT,CH,2012-04,770000000.0
IT,CN,2012-04,79666666.66666667
IT,CY,2012-04,5000000.0
IT,CZ,2012-04,57666666.666666664
IT,DE,2012-04,893333333.3333334
IT,DK,2012-04,42666666.666666664
IT,EE,2012-04,3000000.0
IT,ES,2012-04,251333333.33333334
IT,FI,2012-04,47333333.333333336
IT,FR,2012-04,530666666.6666666
IT,GR,2012-04,60000000.0
IT,HK,2012-04,49666666.666666664
IT,HR,2012-04,25000000.0
IT,HU,2012-04,35000000.0
IT,IE,2012-04,161333333.33333334
IT,IN,2012-04,61000000.0
IT,JP,2012-04,125666666.66666667
IT,LT,2012-04,10000000.0
IT,LU,2012-04,116666666.66666667
IT,LV,2012-04,5000000.0
IT,MT,2012-04,7000000.0
IT,NL,2012-04,231333333.33333334
IT,PL,2012-04,110333333.33333333
IT,PT,2012-04,24333333.333333332
IT,RO,2012-04,61000000.0
IT,RU,2012-04,120000000.0
IT,SE,2012-04,64000000.0
IT,SI,2012-04,30333333.333333332
IT,SK,2012-04,32000000.0
IT,UK,2012-04,642333333.3333334
IT,US,2012-04,767666666.6666666
IT,AT,2012-05,215111111.1111111
IT,BE,2012-05,262222222.22222224
IT,BG,2012-05,22444444.444444444
IT,BR,2012-05,116555555.55555555
IT,CA,2012-05,105444444.44444445
IT,CH,2012-05,776444444.4444444
IT,CN,2012-05,78222222.22222221
IT,CY,2012-05,6000000.0
IT,CZ,2012-05,59666666.666666664
IT,DE,2012-05,958111111.1111112
IT,DK,2012-05,54444444.44444445
IT,EE,2012-05,4777777.777777778
IT,ES,2012-05,255111111.1111111
IT,FI,2012-05,46111111.11111111
IT,FR,2012-05,596222222.2222223
IT,GR,2012-05,53555555.55555555
IT,HK,2012-05,45000000.0
IT,HR,2012-05,25000000.0
IT,HU,2012-05,36777777.777777776
IT,IE,2012-05,167333333.33333334
IT,IN,2012-05,59555555.55555555
IT,JP,2012-05,119444444.44444445
IT,LT,2012-05,11555555.555555556
IT,LU,2012-05,114111111.1111111
IT,LV,2012-05,5555555.555555556
IT,MT,2012-05,7000000.0
IT,NL,2012-05,269111111.11111116
IT,PL,2012-05,123333333.33333333
IT,PT,2012-05,24444444.444444444
IT,RO,2012-05,63000000.0
IT,RU,2012-05,144222222.22222224
IT,SE,2012-05,69444444.44444445
IT,SI,2012-05,31333333.333333332
IT,SK,2012-05,32555555.555555556
IT,UK,2012-05,670444444.4444444
IT,US,2012-05,789555555.5555556
IT,AT,2012-06,216888888.8888889
IT,BE,2012-06,285444444.4444445
IT,BG,2012-06,20888888.888888888
IT,BR,2012-06,129777777.77777778
IT,CA,2012-06,115888888.8888889
IT,CH,2012-06,782888888.8888888
IT,CN,2012-06,76777777.77777779
IT,CY,2012-06,7000000.0
IT,CZ,2012-06,61666666.666666664
IT,DE,2012-06,1022888888.8888888
IT,DK,2012-06,66222222.22222223
IT,EE,2012-06,6555555.555555554
IT,ES,2012-06,258888888.88888887
IT,FI,2012-06,44888888.88888889
IT,FR,2012-06,661777777.7777777
IT,GR,2012-06,47111111.11111111
IT,HK,2012-06,40333333.333333336
IT,HR,2012-06,25000000.0
IT,HU,2012-06,38555555.55555556
IT,IE,2012-06,173333333.33333334
IT,IN,2012-06,58111111.11111111
IT,JP,2012-06,113222222.22222222
IT,LT,2012-06,13111111.111111112
IT,LU,2012-06,111555555.55555555
IT,LV,2012-06,6111111.111111111
IT,MT,2012-06,7000000.0
IT,NL,2012-06,306888888.88888884
IT,PL,2012-06,136333333.33333334
IT,PT,2012-06,24555555.555555556
IT,RO,2012-06,65000000.0
IT,RU,2012-06,168444444.44444445
IT,SE,2012-06,74888888.88888888
IT,SI,2012-06,32333333.333333336
IT,SK,2012-06,33111111.11111111
IT,UK,2012-06,698555555.5555556
IT,US,2012-06,811444444.4444444
IT,AT,2012-07,218666666.66666666
IT,BE,2012-07,308666666.6666667
IT,BG,2012-07,19333333.333333332
IT,BR,2012-07,143000000.0
IT,CA,2012-07,126333333.33333333
IT,CH,2012-07,789333333.3333334
IT,CN,2012-07,75333333.33333333
IT,CY,2012-07,8000000.0
IT,CZ,2012-07,63666666.666666664
IT,DE,2012-07,1087666666.6666667
IT,DK,2012-07,78000000.0
IT,EE,2012-07,8333333.333333334
IT,ES,2012-07,262666666.6666667
IT,FI,2012-07,43666666.666666664
IT,FR,2012-07,727333333.3333334
IT,GR,2012-07,40666666.666666664
IT,HK,2012-07,35666666.666666664
IT,HR,2012-07,25000000.0
IT,HU,2012-07,40333333.333333336
IT,IE,2012-07,179333333.33333334
IT,IN,2012-07,56666666.666666664
IT,JP,2012-07,107000000.0
IT,LT,2012-07,14666666.666666666
IT,LU,2012-07,109000000.0
IT,LV,2012-07,6666666.666666667
IT,MT,2012-07,7000000.0
IT,NL,2012-07,344666666.6666667
IT,PL,2012-07,149333333.33333334
IT,PT,2012-07,24666666.666666668
IT,RO,2012-07,67000000.0
IT,RU,2012-07,192666666.66666666
IT,SE,2012-07,80333333.33333333
IT,SI,2012-07,33333333.333333336
IT,SK,2012-07,33666666.666666664
IT,UK,2012-07,726666666.6666666
IT,US,2012-07,833333333.3333334
IT,AT,2012-08,196555555.55555555
IT,BE,2012-08,285666666.6666667
IT,BG,2012-08,18777777.77777778
IT,BR,2012-08,142000000.0
IT,CA,2012-08,109333333.33333333
IT,CH,2012-08,765777777.7777778
IT,CN,2012-08,87444444.44444445
IT,CY,2012-08,7444444.444444444
IT,CZ,2012-08,55666666.666666664
IT,DE,2012-08,989111111.1111112
IT,DK,2012-08,61777777.777777776
IT,EE,2012-08,7000000.0
IT,ES,2012-08,241000000.0
IT,FI,2012-08,44777777.777777776
IT,FR,2012-08,651111111.111111
IT,GR,2012-08,45444444.44444445
IT,HK,2012-08,32666666.666666664
IT,HR,2012-08,22555555.555555556
IT,HU,2012-08,37555555.55555556
IT,IE,2012-08,187000000.0
IT,IN,2012-08,60333333.333333336
IT,JP,2012-08,104111111.1111111
IT,LT,2012-08,12222222.222222222
IT,LU,2012-08,118666666.66666667
IT,LV,2012-08,5777777.777777778
IT,MT,2012-08,7000000.0
IT,NL,2012-08,298111111.11111116
IT,PL,2012-08,136666666.66666666
IT,PT,2012-08,23666666.666666668
IT,RO,2012-08,63111111.11111111
IT,RU,2012-08,170888888.8888889
IT,SE,2012-08,83888888.88888888
IT,SI,2012-08,31222222.222222224
IT,SK,2012-08,34000000.0
IT,UK,2012-08,658444444.4444444
IT,US,2012-08,788444444.4444444
IT,AT,2012-09,174444444.44444445
IT,BE,2012-09,262666666.6666667
IT,BG,2012-09,18222222.22222222
IT,BR,2012-09,141000000.0
IT,CA,2012-09,92333333.33333333
IT,CH,2012-09,742222222.2222222
IT,CN,2012-09,99555555.55555555
IT,CY,2012-09,6888888.888888889
IT,CZ,2012-09,47666666.666666664
IT,DE,2012-09,890555555.5555556
IT,DK,2012-09,45555555.55555557
IT,EE,2012-09,5666666.666666667
IT,ES,2012-09,219333333.33333334
IT,FI,2012-09,45888888.88888889
IT,FR,2012-09,574888888.888889
IT,GR,2012-09,50222222.222222224
IT,HK,2012-09,29666666.666666668
IT,HR,2012-09,20111111.111111112
IT,HU,2012-09,34777777.777777776
IT,IE,2012-09,194666666.66666666
IT,IN,2012-09,64000000.0
IT,JP,2012-09,101222222.22222222
IT,LT,2012-09,9777777.777777778
IT,LU,2012-09,128333333.33333334
IT,LV,2012-09,4888888.888888889
IT,MT,2012-09,7000000.0
IT,NL,2012-09,251555555.55555558
IT,PL,2012-09,124000000.0
IT,PT,2012-09,22666666.666666668
IT,RO,2012-09,59222222.222222224
IT,RU,2012-09,149111111.1111111
IT,SE,2012-09,87444444.44444445
IT,SI,2012-09,29111111.111111112
IT,SK,2012-09,34333333.333333336
IT,UK,2012-09,590222222.2222223
IT,US,2012-09,743555555.5555556
IT,AT,2012-10,152333333.33333334
IT,BE,2012-10,239666666.66666666
IT,BG,2012-10,17666666.666666668
IT,BR,2012-10,140000000.0
IT,CA,2012-10,75333333.33333333
IT,CH,2012-10,718666666.6666666
IT,CN,2012-10,111666666.66666667
IT,CY,2012-10,6333333.333333333
IT,CZ,2012-10,39666666.666666664
IT,DE,2012-10,792000000.0
IT,DK,2012-10,29333333.333333332
IT,EE,2012-10,4333333.333333333
IT,ES,2012-10,197666666.66666666
IT,FI,2012-10,47000000.0
IT,FR,2012-10,498666666.6666667
IT,GR,2012-10,55000000.0
IT,HK,2012-10,26666666.666666668
IT,HR,2012-10,17666666.666666668
IT,HU,2012-10,32000000.0
IT,IE,2012-10,202333333.33333334
IT,IN,2012-10,67666666.66666667
IT,JP,2012-10,98333333.33333333
IT,LT,2012-10,7333333.333333333
IT,LU,2012-10,138000000.0
IT,LV,2012-10,4000000.0
IT,MT,2012-10,7000000.0
IT,NL,2012-10,205000000.0
IT,PL,2012-10,111333333.33333333
IT,PT,2012-10,21666666.666666668
IT,RO,2012-10,55333333.333333336
IT,RU,2012-10,127333333.33333333
IT,SE,2012-10,91000000.0
IT,SI,2012-10,27000000.0
IT,SK,2012-10,34666666.666666664
IT,UK,2012-10,522000000.0
IT,US,2012-10,698666666.6666666
IT,AT,2012-11,139777777.77777776
IT,BE,2012-11,218666666.66666666
IT,BG,2012-11,17000000.0
IT,BR,2012-11,122555555.55555555
IT,CA,2012-11,63666666.666666664
IT,CH,2012-11,725000000.0
IT,CN,2012-11,92333333.33333333
IT,CY,2012-11,6666666.666666667
IT,CZ,2012-11,38777777.777777776
IT,DE,2012-11,692333333.3333334
IT,DK,2012-11,27777777.777777776
IT,EE,2012-11,3444444.4444444445
IT,ES,2012-11,194666666.66666666
IT,FI,2012-11,41666666.666666664
IT,FR,2012-11,477111111.1111111
IT,GR,2012-11,50222222.222222224
IT,HK,2012-11,26888888.888888888
IT,HR,2012-11,18666666.666666668
IT,HU,2012-11,31444444.444444444
IT,IE,2012-11,192666666.66666666
IT,IN,2012-11,55666666.666666664
IT,JP,2012-11,101777777.77777778
IT,LT,2012-11,8555555.555555556
IT,LU,2012-11,136777777.77777776
IT,LV,2012-11,4111111.1111111115
IT,MT,2012-11,7333333.333333333
IT,NL,2012-11,194555555.55555555
IT,PL,2012-11,102000000.0
IT,PT,2012-11,20666666.666666668
IT,RO,2012-11,52888888.88888889
IT,RU,2012-11,123555555.55555555
IT,SE,2012-11,90666666.66666667
IT,SI,2012-11,27333333.333333332
IT,SK,2012-11,35222222.222222224
IT,UK,2012-11,506666666.6666667
IT,US,2012-11,627111111.111111
IT,AT,2012-12,127222222.22222222
IT,BE,2012-12,197666666.66666666
IT,BG,2012-12,16333333.333333332
IT,BR,2012-12,105111111.1111111
IT,CA,2012-12,52000000.0
IT,CH,2012-12,731333333.3333334
IT,CN,2012-12,73000000.0
IT,CY,2012-12,7000000.0
IT,CZ,2012-12,37888888.888888896
IT,DE,2012-12,592666666.6666666
IT,DK,2012-12,26222222.222222224
IT,EE,2012-12,2555555.555555556
IT,ES,2012-12,191666666.66666666
IT,FI,2012-12,36333333.333333336
IT,FR,2012-12,455555555.5555556
IT,GR,2012-12,45444444.44444445
IT,HK,2012-12,27111111.111111112
IT,HR,2012-12,19666666.666666668
IT,HU,2012-12,30888888.888888888
IT,IE,2012-12,183000000.0
IT,IN,2012-12,43666666.666666664
IT,JP,2012-12,105222222.22222222
IT,LT,2012-12,9777777.777777776
IT,LU,2012-12,135555555.55555558
IT,LV,2012-12,4222222.222222222
IT,MT,2012-12,7666666.666666667
IT,NL,2012-12,184111111.1111111
IT,PL,2012-12,92666666.66666667
IT,PT,2012-12,19666666.666666668
IT,RO,2012-12,50444444.44444445
IT,RU,2012-12,119777777.77777778
IT,SE,2012-12,90333333.33333333
IT,SI,2012-12,27666666.666666668
IT,SK,2012-12,35777777.777777776
IT,UK,2012-12,491333333.3333333
IT,US,2012-12,555555555.5555556
IT,AT,2013-01,114666666.66666667
IT,BE,2013-01,176666666.66666666
IT,BG,2013-01,15666666.666666666
IT,BR,2013-01,87666666.66666667
IT,CA,2013-01,40333333.333333336
IT,CH,2013-01,737666666.6666666
IT,CN,2013-01,53666666.666666664
IT,CY,2013-01,7333333.333333333
IT,CZ,2013-01,37000000.0
IT,DE,2013-01,493000000.0
IT,DK,2013-01,24666666.666666668
IT,EE,2013-01,1666666.6666666667
IT,ES,2013-01,188666666.66666666
IT,FI,2013-01,31000000.0
IT,FR,2013-01,434000000.0
IT,GR,2013-01,40666666.666666664
IT,HK,2013-01,27333333.333333332
IT,HR,2013-01,20666666.666666668
IT,HU,2013-01,30333333.333333332
IT,IE,2013-01,173333333.33333334
IT,IN,2013-01,31666666.666666668
IT,JP,2013-01,108666666.66666667
IT,LT,2013-01,11000000.0
IT,LU,2013-01,134333333.33333334
IT,LV,2013-01,4333333.333333333
IT,MT,2013-01,8000000.0
IT,NL,2013-01,173666666.66666666
IT,PL,2013-01,83333333.33333333
IT,PT,2013-01,18666666.666666668
IT,RO,2013-01,48000000.0
IT,RU,2013-01,116000000.0
IT,SE,2013-01,90000000.0
IT,SI,2013-01,28000000.0
IT,SK,2013-01,36333333.333333336
IT,UK,2013-01,476000000.0
IT,US,2013-01,484000000.0
IT,AT,2013-02,146000000.0
IT,BE,2013-02,171222222.2222222
IT,BG,2013-02,20333333.333333332
IT,BR,2013-02,103444444.44444445
IT,CA,2013-02,56444444.44444445
IT,CH,2013-02,760111111.1111112
IT,CN,2013-02,64444444.44444444
IT,CY,2013-02,6444444.444444444
IT,CZ,2013-02,42222222.222222224
IT,DE,2013-02,602444444.4444444
IT,DK,2013-02,31222222.222222224
IT,EE,2013-02,3444444.444444444
IT,ES,2013-02,199000000.0
IT,FI,2013-02,35666666.666666664
IT,FR,2013-02,477777777.7777778
IT,GR,2013-02,42777777.777777776
IT,HK,2013-02,28444444.444444444
IT,HR,2013-02,22333333.333333332
IT,HU,2013-02,35888888.888888896
IT,IE,2013-02,179666666.66666666
IT,IN,2013-02,33777777.777777776
IT,JP,2013-02,112777777.77777778
IT,LT,2013-02,11111111.111111112
IT,LU,2013-02,139222222.22222224
IT,LV,2013-02,5333333.333333333
IT,MT,2013-02,8000000.0
IT,NL,2013-02,197444444.44444445
IT,PL,2013-02,92555555.55555555
IT,PT,2013-02,22222222.222222224
IT,RO,2013-02,50888888.88888889
IT,RU,2013-02,131222222.22222222
IT,SE,2013-02,92333333.33333333
IT,SI,2013-02,27555555.555555556
IT,SK,2013-02,37666666.666666664
IT,UK,2013-02,495777777.7777778
IT,US,2013-02,593777777.7777777
IT,AT,2013-03,177333333.33333334
IT,BE,2013-03,165777777.77777776
IT,BG,2013-03,25000000.0
IT,BR,2013-03,119222222.22222222
IT,CA,2013-03,72555555.55555555
IT,CH,2013-03,782555555.5555556
IT,CN,2013-03,75222222.22222222
IT,CY,2013-03,5555555.555555556
IT,CZ,2013-03,47444444.44444445
IT,DE,2013-03,711888888.8888888
IT,DK,2013-03,37777777.777777776
IT,EE,2013-03,5222222.222222222
IT,ES,2013-03,209333333.33333334
IT,FI,2013-03,40333333.333333336
IT,FR,2013-03,521555555.5555555
IT,GR,2013-03,44888888.88888889
IT,HK,2013-03,29555555.555555556
IT,HR,2013-03,24000000.0
IT,HU,2013-03,41444444.44444445
IT,IE,2013-03,186000000.0
IT,IN,2013-03,35888888.888888896
IT,JP,2013-03,116888888.8888889
IT,LT,2013-03,11222222.222222222
IT,LU,2013-03,144111111.1111111
IT,LV,2013-03,6333333.333333333
IT,MT,2013-03,8000000.0
IT,NL,2013-03,221222222.2222222
IT,PL,2013-03,101777777.77777778
IT,PT,2013-03,25777777.777777776
IT,RO,2013-03,53777777.777777776
IT,RU,2013-03,146444444.44444442
IT,SE,2013-03,94666666.66666667
IT,SI,2013-03,27111111.111111112
IT,SK,2013-03,39000000.0
IT,UK,2013-03,515555555.5555555
IT,US,2013-03,703555555.5555556
IT,AT,2013-04,208666666.66666666
IT,BE,2013-04,160333333.33333334
IT,BG,2013-04,29666666.666666668
IT,BR,2013-04,135000000.0
IT,CA,2013-04,88666666.66666667
IT,CH,2013-04,805000000.0
IT,CN,2013-04,86000000.0
IT,CY,2013-04,4666666.666666667
IT,CZ,2013-04,52666666.666666664
IT,DE,2013-04,821333333.3333334
IT,DK,2013-04,44333333.333333336
IT,EE,2013-04,7000000.0
IT,ES,2013-04,219666666.66666666
IT,FI,2013-04,45000000.0
IT,FR,2013-04,565333333.3333334
IT,GR,2013-04,47000000.0
IT,HK,2013-04,30666666.666666668
IT,HR,2013-04,25666666.666666668
IT,HU,2013-04,47000000.0
IT,IE,2013-04,192333333.33333334
IT,IN,2013-04,38000000.0
IT,JP,2013-04,121000000.0
IT,LT,2013-04,11333333.333333334
IT,LU,2013-04,149000000.0
IT,LV,2013-04,7333333.333333333
IT,MT,2013-04,8000000.0
IT,NL,2013-04,245000000.0
IT,PL,2013-04,111000000.0
IT,PT,2013-04,29333333.333333332
IT,RO,2013-04,56666666.666666664
IT,RU,2013-04,161666666.66666666
IT,SE,2013-04,97000000.0
IT,SI,2013-04,26666666.666666668
IT,SK,2013-04,40333333.333333336
