reporter,partner,TIME_PERIOD,OBS_VALUE
NL,SK,2004-09,777777.7777777776
NL,UK,2004-09,870222222.2222222
NL,US,2004-09,783111111.1111112
NL,AT,2004-10,41666666.666666664
NL,BE,2004-10,475666666.6666667
NL,BG,2004-10,333333.3333333333
NL,BR,2004-10,4666666.666666667
NL,CA,2004-10,51666666.666666664
NL,CH,2004-10,246666666.66666666
NL,CN,2004-10,20333333.333333332
NL,CY,2004-10,2000000.0
NL,CZ,2004-10,142666666.66666666
NL,DE,2004-10,1085333333.3333333
NL,DK,2004-10,62000000.0
NL,EE,2004-10,1333333.3333333333
NL,ES,2004-10,94333333.33333333
NL,FI,2004-10,38000000.0
NL,FR,2004-10,296666666.6666667
NL,GR,2004-10,9666666.666666666
NL,HK,2004-10,9000000.0
NL,HR,2004-10,1000000.0
NL,HU,2004-10,4333333.333333333
NL,IE,2004-10,176666666.66666666
NL,IN,2004-10,3000000.0
NL,IT,2004-10,121333333.33333333
NL,JP,2004-10,192000000.0
NL,LT,2004-10,666666.6666666666
NL,LU,2004-10,22333333.333333332
NL,LV,2004-10,666666.6666666666
NL,MT,2004-10,0.0
NL,PL,2004-10,9000000.0
NL,PT,2004-10,26666666.666666668
NL,RO,2004-10,21333333.333333332
NL,RU,2004-10,9666666.666666666
NL,SE,2004-10,125000000.0
NL,SI,2004-10,666666.6666666666
NL,SK,2004-10,1000000.0
NL,UK,2004-10,900666666.6666666
NL,US,2004-10,820333333.3333334
NL,AT,2004-11,39111111.111111104
NL,BE,2004-11,453333333.3333333
NL,BG,2004-11,333333.3333333333
NL,BR,2004-11,3777777.777777778
NL,CA,2004-11,50444444.44444445
NL,CH,2004-11,224777777.7777778
NL,CN,2004-11,15444444.444444444
NL,CY,2004-11,1555555.5555555555
NL,CZ,2004-11,133777777.77777778
NL,DE,2004-11,1006777777.7777778
NL,DK,2004-11,58888888.88888889
NL,EE,2004-11,1222222.222222222
NL,ES,2004-11,90888888.8888889
NL,FI,2004-11,36222222.222222224
NL,FR,2004-11,280333333.3333333
NL,GR,2004-11,9222222.222222224
NL,HK,2004-11,8222222.222222223
NL,HR,2004-11,777777.7777777778
NL,HU,2004-11,5555555.555555556
NL,IE,2004-11,176333333.33333334
NL,IN,2004-11,2777777.777777778
NL,IT,2004-11,116222222.22222222
NL,JP,2004-11,168000000.0
NL,LT,2004-11,777777.7777777778
NL,LU,2004-11,21111111.111111112
NL,LV,2004-11,444444.4444444445
NL,MT,2004-11,0.0
NL,PL,2004-11,7444444.444444444
NL,PT,2004-11,24222222.222222224
NL,RO,2004-11,14666666.666666666
NL,RU,2004-11,8555555.555555556
NL,SE,2004-11,118222222.22222222
NL,SI,2004-11,555555.5555555556
NL,SK,2004-11,777777.7777777778
NL,UK,2004-11,865888888.8888888
NL,US,2004-11,775888888.8888888
NL,AT,2004-12,36555555.55555556
NL,BE,2004-12,431000000.0
NL,BG,2004-12,333333.3333333333
NL,BR,2004-12,2888888.8888888895
NL,CA,2004-12,49222222.222222224
NL,CH,2004-12,202888888.8888889
NL,CN,2004-12,10555555.555555556
NL,CY,2004-12,1111111.1111111112
NL,CZ,2004-12,124888888.8888889
NL,DE,2004-12,928222222.2222222
NL,DK,2004-12,55777777.777777776
NL,EE,2004-12,1111111.1111111112
NL,ES,2004-12,87444444.44444445
NL,FI,2004-12,34444444.44444444
NL,FR,2004-12,264000000.0
NL,GR,2004-12,8777777.777777776
NL,HK,2004-12,7444444.444444444
NL,HR,2004-12,555555.5555555556
NL,HU,2004-12,6777777.777777778
NL,IE,2004-12,176000000.0
NL,IN,2004-12,2555555.555555556
NL,IT,2004-12,111111111.1111111
NL,JP,2004-12,144000000.0
NL,LT,2004-12,888888.8888888889
NL,LU,2004-12,19888888.888888888
