reporter,partner,TIME_PERIOD,OBS_VALUE
IS,UK,2021-01,20966666.666666664
IS,US,2021-01,19666666.666666668
IS,BE,2021-02,3177777.7777777775
IS,CA,2021-02,1588888.8888888888
IS,CH,2021-02,6022222.222222222
IS,DE,2021-02,7422222.222222222
IS,DK,2021-02,11222222.222222222
IS,ES,2021-02,4922222.222222223
IS,FR,2021-02,2355555.5555555555
IS,IE,2021-02,11566666.666666668
IS,IT,2021-02,1377777.7777777775
IS,NL,2021-02,18311111.11111111
IS,SE,2021-02,7055555.555555556
IS,UK,2021-02,21444444.444444444
IS,US,2021-02,21277777.77777778
IS,BE,2021-03,3455555.555555555
IS,CA,2021-03,1877777.7777777775
IS,CH,2021-03,5844444.444444445
IS,DE,2021-03,8344444.444444445
IS,DK,2021-03,13211111.11111111
