reporter,partner,TIME_PERIOD,OBS_VALUE
UK,RO,2006-10,26233333.333333336
UK,RU,2006-10,73300000.0
UK,SE,2006-10,155500000.0
UK,SI,2006-10,12866666.666666668
UK,SK,2006-10,24266666.666666664
UK,US,2006-10,1866866666.6666667
UK,AT,2006-11,104111111.1111111
UK,BE,2006-11,264966666.66666663
UK,BG,2006-11,35222222.222222224
UK,BR,2006-11,32388888.88888889
UK,CA,2006-11,169388888.8888889
UK,CH,2006-11,289966666.6666666
UK,CN,2006-11,114866666.66666666
UK,CY,2006-11,154200000.00000003
UK,CZ,2006-11,77322222.22222222
UK,DE,2006-11,931644444.4444445
UK,DK,2006-11,103933333.33333334
UK,EE,2006-11,8422222.222222222
UK,ES,2006-11,1159388888.8888888
UK,FI,2006-11,41822222.222222224
UK,FR,2006-11,1119477777.777778
UK,GR,2006-11,238455555.55555555
UK,HK,2006-11,157900000.0
UK,HR,2006-11,21811111.111111112
UK,HU,2006-11,68088888.8888889
UK,IE,2006-11,800111111.1111112
UK,IN,2006-11,223277777.7777778
UK,IT,2006-11,468844444.4444444
UK,JP,2006-11,261111111.11111107
UK,LT,2006-11,23311111.111111112
UK,LU,2006-11,55055555.55555555
UK,LV,2006-11,9911111.111111112
UK,MT,2006-11,43133333.33333333
UK,NL,2006-11,473322222.22222227
UK,PL,2006-11,166288888.88888887
UK,PT,2006-11,182266666.66666666
UK,RO,2006-11,25444444.444444444
UK,RU,2006-11,73222222.22222221
UK,SE,2006-11,158844444.44444448
UK,SI,2006-11,12222222.222222222
UK,SK,2006-11,22966666.666666668
UK,US,2006-11,1938955555.5555556
UK,AT,2006-12,97788888.8888889
UK,BE,2006-12,283333333.3333333
UK,BG,2006-12,38244444.44444445
UK,BR,2006-12,30611111.111111112
