reporter,partner,TIME_PERIOD,OBS_VALUE
IS,UK,2017-02,51688888.88888889
IS,US,2017-02,114000000.0
IS,BE,2017-03,6933333.333333334
IS,CA,2017-03,22422222.22222222
IS,CH,2017-03,7688888.888888889
IS,DE,2017-03,29166666.666666668
IS,DK,2017-03,23800000.0
IS,ES,2017-03,5622222.222222223
IS,FR,2017-03,17433333.333333332
IS,IE,2017-03,3666666.6666666665
IS,IT,2017-03,3966666.666666667
IS,NL,2017-03,14011111.111111112
IS,SE,2017-03,15022222.22222222
IS,UK,2017-03,50611111.11111111
IS,US,2017-03,130666666.66666666
IS,BE,2017-04,7666666.666666667
IS,CA,2017-04,25666666.666666668
IS,CH,2017-04,9299999.999999998
IS,DE,2017-04,34866666.666666664
IS,DK,2017-04,26099999.999999996
IS,ES,2017-04,6633333.333333333
IS,FR,2017-04,20099999.999999996
IS,IE,2017-04,3566666.6666666665
IS,IT,2017-04,4666666.666666667
IS,NL,2017-04,15533333.333333334
IS,SE,2017-04,16599999.999999998
IS,UK,2017-04,49533333.33333333
IS,US,2017-04,147333333.33333334
IS,BE,2017-05,8755555.555555554
IS,CA,2017-05,28022222.222222224
IS,CH,2017-05,10711111.11111111
IS,DE,2017-05,40677777.777777776
IS,DK,2017-05,27233333.333333336
IS,ES,2017-05,9411111.111111112
IS,FR,2017-05,23122222.22222222
IS,IE,2017-05,3644444.4444444445
IS,IT,2017-05,6955555.555555556
IS,NL,2017-05,16622222.222222224
IS,SE,2017-05,17122222.222222224
IS,UK,2017-05,52166666.666666664
IS,US,2017-05,158177777.7777778
IS,BE,2017-06,9844444.444444444
IS,CA,2017-06,30377777.77777778
IS,CH,2017-06,12122222.222222222
IS,DE,2017-06,46488888.88888889
IS,DK,2017-06,28366666.666666664
IS,ES,2017-06,12188888.888888888
IS,FR,2017-06,26144444.444444444
IS,IE,2017-06,3722222.222222222
IS,IT,2017-06,9244444.444444446
IS,NL,2017-06,17711111.111111112
IS,SE,2017-06,17644444.44444444
IS,UK,2017-06,54800000.00000001
IS,US,2017-06,169022222.2222222
IS,BE,2017-07,10933333.333333332
IS,CA,2017-07,32733333.333333336
IS,CH,2017-07,13533333.333333334
IS,DE,2017-07,52300000.00000001
IS,DK,2017-07,29500000.0
IS,ES,2017-07,14966666.666666666
IS,FR,2017-07,29166666.666666668
IS,IE,2017-07,3800000.0000000005
IS,IT,2017-07,11533333.333333334
IS,NL,2017-07,18800000.0
IS,SE,2017-07,18166666.666666668
IS,UK,2017-07,57433333.333333336
IS,US,2017-07,179866666.6666667
IS,BE,2017-08,9188888.888888888
IS,CA,2017-08,27833333.333333332
IS,CH,2017-08,10444444.444444444
IS,DE,2017-08,41933333.33333333
IS,DK,2017-08,25922222.22222222
IS,ES,2017-08,12822222.222222222
IS,FR,2017-08,22888888.888888888
IS,IE,2017-08,4644444.444444445
IS,IT,2017-08,8788888.88888889
IS,NL,2017-08,16666666.666666668
IS,SE,2017-08,16122222.222222224
IS,UK,2017-08,57533333.33333333
IS,US,2017-08,157233333.3333333
IS,BE,2017-09,7444444.444444446
IS,CA,2017-09,22933333.333333332
IS,CH,2017-09,7355555.555555555
IS,DE,2017-09,31566666.666666664
IS,DK,2017-09,22344444.444444444
IS,ES,2017-09,10677777.777777778
IS,FR,2017-09,16611111.11111111
IS,IE,2017-09,5488888.88888889
IS,IT,2017-09,6044444.444444444
IS,NL,2017-09,14533333.333333334
IS,SE,2017-09,14077777.777777778
IS,UK,2017-09,57633333.333333336
IS,US,2017-09,134600000.0
IS,BE,2017-10,5700000.0
IS,CA,2017-10,18033333.333333336
IS,CH,2017-10,4266666.666666667
IS,DE,2017-10,21200000.0
IS,DK,2017-10,18766666.666666664
IS,ES,2017-10,8533333.333333334
IS,FR,2017-10,10333333.333333334
IS,IE,2017-10,6333333.333333333
IS,IT,2017-10,3300000.0000000005
IS,NL,2017-10,12400000.0
IS,SE,2017-10,12033333.333333334
